username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
bizeytin,@bizeytincom,2021-08-09T11:24:49.000Z,#ZeytinYaprağıÇayı #BiÇay #Sağlık #SağlıklıYaşam #DoğalÜrünler #Gurme #KazDağları #Olive #OliveOil #Natural #Evoo #EvooForKids,,,,1,"['ZeytinYaprağıÇayı', 'BiÇay', 'Sağlık', 'SağlıklıYaşam', 'DoğalÜrünler', 'Gurme', 'KazDağları', 'Olive', 'OliveOil', 'Natural', 'Evoo', 'EvooForKids']"
Gezer,@Gezer_Ayakkabi,2021-08-05T09:38:58.000Z,"Sağlıklı adımlar için ayak bakımınıza özen gösterin!

#AyakBakımı #SağlıklıAyaklar #gezer #hijyen #Sağlık #Terlik #SağlıklıAdımlar #Ayakkabı #temizlik #footcare #health #saglikliyasam #GezersenBilirsin",,,,,"['AyakBakımı', 'SağlıklıAyaklar', 'gezer', 'hijyen', 'Sağlık', 'Terlik', 'SağlıklıAdımlar', 'Ayakkabı', 'temizlik', 'footcare', 'health', 'saglikliyasam', 'GezersenBilirsin']"
Movapark AVM,@movaparkavm,2021-08-12T07:02:49.000Z,"Movapark ile #BiDünyaLezzet köşemizde bu haftaki önerimiz Çerez Niyetine: Sodalı Fasulye Kızarma 

Tarifin tamamı instagram hesabımızda!
https://instagram.com/p/CSdwzMKiwOA/?utm_medium=copy_link…

#movapark #movaparkavm #movabidünya #tarifler #yemektarifleri #sağlıklıbeslenme #sağlıklıyaşam #mardin #kızıltepe",,,,,"['BiDünyaLezzet', 'movapark', 'movaparkavm', 'movabidünya', 'tarifler', 'yemektarifleri', 'sağlıklıbeslenme', 'sağlıklıyaşam', 'mardin', 'kızıltepe']"
Prof. Dr. Ahmet Ziya Balta,@AhmetZiyaBalta,2021-08-10T04:47:30.000Z,#bariatric #diyet #diyetisyen #tüpmide #tüpmideameliyatı #tupmidebeslenme #dengelibeslenme #kahvaltı #sağlıklıkahvaltı #protein #wellness #egzersiz #spor #sağlıklıyaşam,,,,,"['bariatric', 'diyet', 'diyetisyen', 'tüpmide', 'tüpmideameliyatı', 'tupmidebeslenme', 'dengelibeslenme', 'kahvaltı', 'sağlıklıkahvaltı', 'protein', 'wellness', 'egzersiz', 'spor', 'sağlıklıyaşam']"
MediLive Health,@medilivehealth,2021-08-12T06:30:19.000Z,"Önceliğiniz sosyal mesafe ve kişisel hijyen olsun. Tedbirli olmak size ve sevdiklerinize sağlık verir.

#MediLive #TedbirEnBüyükGüçtür #Sağlık #Pandemi #Covid19 #SağlıklıYaşam #MaskeTak #SosyalMesafe",,,,,"['MediLive', 'TedbirEnBüyükGüçtür', 'Sağlık', 'Pandemi', 'Covid19', 'SağlıklıYaşam', 'MaskeTak', 'SosyalMesafe']"
Burak Şeref,@Burakseref0,2021-08-13T10:14:51.000Z,Gey gey icatlar neys yiyelim #sağlıklıyaşam,,,,,['sağlıklıyaşam']
bizeytin,@bizeytincom,2021-08-12T14:57:32.000Z,#ZeytinYaprağıÇayı #BiÇay #Sağlık #SağlıklıYaşam #DoğalÜrünler #Gurme #KazDağları #Olive #OliveOil #Natural #Evoo #EvooForKids,,,,,"['ZeytinYaprağıÇayı', 'BiÇay', 'Sağlık', 'SağlıklıYaşam', 'DoğalÜrünler', 'Gurme', 'KazDağları', 'Olive', 'OliveOil', 'Natural', 'Evoo', 'EvooForKids']"
FitBack,@fitbacktr,2021-08-11T09:03:21.000Z,"Avokadolu Tost
1 adeti: 360 kalori
.
.
.
.
.
#fitback #fitbacktarifleri #tost #avokado #diyetönerileri #sahanelezzetler #diyetteyim #düşükkalori #tarifönerileri #yemektarifleri #diyetisyen #sağlıklıbeslenme #saglikliyasam #beslenme #kalori #diyet #rejim #15gündedeğişim",,,,,"['fitback', 'fitbacktarifleri', 'tost', 'avokado', 'diyetönerileri', 'sahanelezzetler', 'diyetteyim', 'düşükkalori', 'tarifönerileri', 'yemektarifleri', 'diyetisyen', 'sağlıklıbeslenme', 'saglikliyasam', 'beslenme', 'kalori', 'diyet', 'rejim', '15gündedeğişim']"
BAM,@mucadele_bam,2021-08-12T11:22:25.000Z,#bağımlılık #alkolbağımlılığı #sigarabağımlılığı #uyuşturucuyahayır #maddebağımlılığı #tütünbağımlılığı #bam #mucadele_bam #sağlıklıyaşam #dumansızhavasahası #191uyuşturucuilemücadele #171sigarabırakma,,,1,1,"['bağımlılık', 'alkolbağımlılığı', 'sigarabağımlılığı', 'uyuşturucuyahayır', 'maddebağımlılığı', 'tütünbağımlılığı', 'bam', 'mucadele_bam', 'sağlıklıyaşam', 'dumansızhavasahası', '191uyuşturucuilemücadele', '171sigarabırakma']"
hilal*,@hilalbayrakk,2021-08-12T15:37:47.000Z,"Eymir sağlıklı yaşam yürüyüşüne davetliyiz 
#Lösev 
#SağlıklıYaşam
#HareketeGeç
#KansereDurDe",,,,,"['Lösev', 'SağlıklıYaşam', 'HareketeGeç', 'KansereDurDe']"
ASYAM YÖRESEL ÜRÜNLER,@Madur18954163,2021-08-06T14:25:31.000Z,"Ev yapımı yayık tereyağı. Türkiye'nin her yerine gönderim yapılır Anlaşmalı kargomuz vardır. Sipariş için bi mesaj yeterli kapınıza kadar getiriyoruz 05071653888.
#yayık
#yayıktereyağı
#sağlık
#sağlıklıyaşam
#sağlıklıbeslenme
#karakovanbal
#bal
#çicekbali
#evyapimi
#organik
#şird",,,,,"['yayık', 'yayıktereyağı', 'sağlık', 'sağlıklıyaşam', 'sağlıklıbeslenme', 'karakovanbal', 'bal', 'çicekbali', 'evyapimi', 'organik', 'şird']"
Nutrefor®,@nutrefor,2021-08-10T07:26:35.000Z,"Buraya ne kadar meyve, sebze sığdırabilirsin?

Biz tam 23 çeşit sebze ve meyveyi Nutrefor® şişesinin içine sığdırdık! 

#Nutrefor #Sebze #Meyve #RenkliBeslen #Vitamin #Mineral #BesinTakviyesi #SağlıklıYaşam #SağlıklıBeslenme  #Sağlık",,,,1,"['Nutrefor', 'Sebze', 'Meyve', 'RenkliBeslen', 'Vitamin', 'Mineral', 'BesinTakviyesi', 'SağlıklıYaşam', 'SağlıklıBeslenme', 'Sağlık']"
XHayat,@xhayatcom,2021-08-12T11:49:52.000Z,"Şifa Deposu Buğday Çimi Faydaları ve Diğer Detaylar https://xhayat.com/bugday-cimi-faydalari/… 
@xhayatcom
 aracılığıyla #sağlıklıyaşam #sağlık #buğdayçimi #blogs","Şifa Deposu Buğday Çimi Faydaları ve Diğer Detaylar | XHayat
Bitkilerin can damarı olan %70 klorofilden oluşan buğday çimi, doğanın en iyi ilacıdır. Vücudun farklı organlara ve dokulara oksijen taşıyan... Buğday çimi faydaları ve buğday çimi suyu faydaları bu...
xhayat.com",,1,6,"['sağlıklıyaşam', 'sağlık', 'buğdayçimi', 'blogs']"
heybe market,@heybemarket,2021-08-06T15:29:17.000Z,#heybemarket #doğalürünler #sağlıklıyaşam #ciltbakımı #saçbakımı #saçbakımıtavsiyeleri #saçbakımyağı #ciltbakımrutini #doğalyağlar #sağlıklıyağlar #bitkiselyağlar #bitkiseliçerik #acıbademyağı #naturaloils #cildineiyibak #skincare #skincareroutine #skincaretips,,,,,"['heybemarket', 'doğalürünler', 'sağlıklıyaşam', 'ciltbakımı', 'saçbakımı', 'saçbakımıtavsiyeleri', 'saçbakımyağı', 'ciltbakımrutini', 'doğalyağlar', 'sağlıklıyağlar', 'bitkiselyağlar', 'bitkiseliçerik', 'acıbademyağı', 'naturaloils', 'cildineiyibak', 'skincare', 'skincareroutine', 'skincaretips']"
şahver,@ahver11,2021-08-11T04:26:03.000Z,Yaban mersinlerimiz. #yabanmersini #likapa #sağlıklıyaşam,,,,,"['yabanmersini', 'likapa', 'sağlıklıyaşam']"
Sigara Bırakma Kampı,@sigarakampi,2021-08-10T12:39:04.000Z,"Hiçbir şeyin seni hedefinden saptırmasına izin verme! Birlikte başabiliriz 

#şimditamzamanı #başarabilirsin #bırakabilirsin  #sigarabirakmakampi #sigarayıbıraktım #sağlıklıyaşam #sigarasızhayat #LeylaİleMecnun  #sivricekoyu  #alisfarm #alisfarmdahayatvar","0:05
7 views",,,,"['şimditamzamanı', 'başarabilirsin', 'bırakabilirsin', 'sigarabirakmakampi', 'sigarayıbıraktım', 'sağlıklıyaşam', 'sigarasızhayat', 'LeylaİleMecnun', 'sivricekoyu', 'alisfarm', 'alisfarmdahayatvar']"
PİRGE 1879,@BicaginUstasi,2021-08-09T18:30:00.000Z,"Dolmalık biber, kan basıncını ve kolesterolü düzenleyebilmesi sayesinde kalp sağlığını destekler. Yüksek demir ve C vitamini içeriği, kansızlık gibi demir eksikliği kaynaklı hastalıklara karşı koruma sağlar.

#sağlıklıbeslenme #sağlıklıyaşam #Pirgeilesağlıklıbeslen",,,,,"['sağlıklıbeslenme', 'sağlıklıyaşam', 'Pirgeilesağlıklıbeslen']"
FitBack,@fitbacktr,2021-08-10T06:00:22.000Z,"FitBack ile plajın keyfini çıkar!
.
.
.
.
#fitback #fitbacktarifleri #diyetönerileri #sahanelezzetler #diyetteyim #düşükkalori #tarifönerileri #yemektarifleri #diyetisyen #sağlıklıbeslenme #saglikliyasam #beslenme #kalori #diyet #rejim #15gündedeğişim",,,,,"['fitback', 'fitbacktarifleri', 'diyetönerileri', 'sahanelezzetler', 'diyetteyim', 'düşükkalori', 'tarifönerileri', 'yemektarifleri', 'diyetisyen', 'sağlıklıbeslenme', 'saglikliyasam', 'beslenme', 'kalori', 'diyet', 'rejim', '15gündedeğişim']"
BAM,@mucadele_bam,2021-08-09T08:32:56.000Z,#bağımlılık #alkolbağımlılığı #sigarabağımlılığı #uyuşturucuyahayır #maddebağımlılığı #tütünbağımlılığı #sağlıklıyaşam #dumansızhavasahası #191uyuşturucuilemücadele #171sigarabırakma  #sağlıkbakanlığı,,,,,"['bağımlılık', 'alkolbağımlılığı', 'sigarabağımlılığı', 'uyuşturucuyahayır', 'maddebağımlılığı', 'tütünbağımlılığı', 'sağlıklıyaşam', 'dumansızhavasahası', '191uyuşturucuilemücadele', '171sigarabırakma', 'sağlıkbakanlığı']"
bizeytin,@bizeytincom,2021-08-11T14:46:24.000Z,#ErkenHasatZeytinyağı #SoğukSıkım #NatürelSızma #NatürelSızmaZeytinyağı #ZeytinSütü #ZeytinÇayı #ZeytinYaprağıÇayı #BiÇay #Sağlık #SağlıklıYaşam #DoğalÜrünler #Gurme #KazDağları #Olive #OliveOil #Natural #Evoo #EvooForKids,,,,,"['ErkenHasatZeytinyağı', 'SoğukSıkım', 'NatürelSızma', 'NatürelSızmaZeytinyağı', 'ZeytinSütü', 'ZeytinÇayı', 'ZeytinYaprağıÇayı', 'BiÇay', 'Sağlık', 'SağlıklıYaşam', 'DoğalÜrünler', 'Gurme', 'KazDağları', 'Olive', 'OliveOil', 'Natural', 'Evoo', 'EvooForKids']"
Diyetisyen Neslihan Eşki,@neslihaneski_,2021-08-08T17:47:10.000Z,"Günümüzde tekrar popüler olan Akdeniz Diyetinin faydaları nelerdir? Akdeniz Diyetinin içeriği nelerdir?
@dilarakocak
@diyetetkpltfrm
@diyetlendinizz
@diyetsenligi
#akdenizdiyeti 
#akdenizdiyetisağlıktır
#akdenizdiyetifaydaları",,1,,1,"['akdenizdiyeti', 'akdenizdiyetisağlıktır', 'akdenizdiyetifaydaları']"
Diyetisyen Neslihan Eşki,@neslihaneski_,2021-08-08T17:47:44.000Z,"Akdeniz Diyetinin, insan sağlığına en uygun beslenme şeklidir.
@DytGamzeSanliAk
 
@dytdunyasi
 
@ktobestt
 
@diyetlendinizz
 
#akdenizdiyeti
#akdenizdiyetisağlıktır
#sağlıklıyaşam",,,,1,"['akdenizdiyeti', 'akdenizdiyetisağlıktır', 'sağlıklıyaşam']"
Tutuşlu Halil,@TutusluH,2021-08-12T12:41:10.000Z,"Yöneticileri fakir ölen millet zenginleşir,
Yöneticileri zenginleşen milletler fakirleşir.
Hz.Muhammed
Halil DOĞAN
#Tutuşlusaĝlıkvevarlık #Odunpazarı #sağlıklıyaşam #Bitkiselürünler #aloeveraHalildogan #Detoks",,,,1,"['Tutuşlusaĝlıkvevarlık', 'Odunpazarı', 'sağlıklıyaşam', 'Bitkiselürünler', 'aloeveraHalildogan', 'Detoks']"
formenadiyet,@formenadiyet,2021-08-09T12:17:17.000Z,"Formena'nın 5 günlük deneme paketiyle sağlıklı bir başlangıç yapabilirsiniz
3 ana öğün + 2 ara öğün
0850 304 29 69
http://formena.com
#diyet #diyetisyen #diyetyemekleri #sağlıklıyaşam #sağlıklıbeslenme",,,,,"['diyet', 'diyetisyen', 'diyetyemekleri', 'sağlıklıyaşam', 'sağlıklıbeslenme']"
FitBack,@fitbacktr,2021-08-07T06:00:08.000Z,"Sağlıklı ye, sağlıklı yaşa!
.
.
.
.
#fitback #fitbacktarifleri #diyetönerileri #sahanelezzetler #diyetteyim #düşükkalori #tarifönerileri #yemektarifleri #diyetisyen #sağlıklıbeslenme #saglikliyasam #beslenme #kalori #diyet #rejim #15gündedeğişim #yeşilek",,,,,"['fitback', 'fitbacktarifleri', 'diyetönerileri', 'sahanelezzetler', 'diyetteyim', 'düşükkalori', 'tarifönerileri', 'yemektarifleri', 'diyetisyen', 'sağlıklıbeslenme', 'saglikliyasam', 'beslenme', 'kalori', 'diyet', 'rejim', '15gündedeğişim', 'yeşilek']"
bizeytin,@bizeytincom,2021-08-08T07:10:43.000Z,#SoğukSıkım #NatürelSızma #NatürelSızmaZeytinyağı #ZeytinSütü #ZeytinÇayı #ZeytinYaprağıÇayı #BiÇay #Sağlık #SağlıklıYaşam #DoğalÜrünler #Gurme #KazDağları #Olive #OliveOil #Natural #Evoo #EvooForKids,,,,1,"['SoğukSıkım', 'NatürelSızma', 'NatürelSızmaZeytinyağı', 'ZeytinSütü', 'ZeytinÇayı', 'ZeytinYaprağıÇayı', 'BiÇay', 'Sağlık', 'SağlıklıYaşam', 'DoğalÜrünler', 'Gurme', 'KazDağları', 'Olive', 'OliveOil', 'Natural', 'Evoo', 'EvooForKids']"
Orucoglu Thermal Resort,@OrucogluThermal,2021-08-12T09:00:06.000Z,"Termalin kalbinde kalıp, havuz ve güneş ikilisinin tadını çıkartmaya ne dersiniz?

#gizemlişehirafyon #oruçoğlutermal #termaloteller #termalotel #kaplıca #sağlıklıyaşam #afyon #tatil #yuzdeyuztermal #thermal  #thermalbaths #thermaltake  #oruçoğluanılarım",,,,,"['gizemlişehirafyon', 'oruçoğlutermal', 'termaloteller', 'termalotel', 'kaplıca', 'sağlıklıyaşam', 'afyon', 'tatil', 'yuzdeyuztermal', 'thermal', 'thermalbaths', 'thermaltake', 'oruçoğluanılarım']"
chuwat,@zortingen31,2021-08-07T16:17:23.000Z,"bol sarimsakli sirkeli iskembe corbasi gomdum beyler onumuzdeki 36 saat icinde bana yaklasan pismwn olur 
#uyarı #info #gucluturkiye #saglikliyasam",,1,,9,"['uyarı', 'info', 'gucluturkiye', 'saglikliyasam']"
MediLive Health,@medilivehealth,2021-08-10T06:00:27.000Z,"Paraya her dokunduğunuzda elinizi yıkamalı ve kendinizi dezenfekte etmelisiniz. Böylece oluşabilecek hastalıkların önüne geçmiş olursunuz.
#MediLive #TedbirEnBüyükGüçtür #Sağlık #Pandemi #Covid19 #SağlıklıYaşam #MaskeTak #SosyalMesafe #pratikbilgi #biliyormuydunuz",,,,,"['MediLive', 'TedbirEnBüyükGüçtür', 'Sağlık', 'Pandemi', 'Covid19', 'SağlıklıYaşam', 'MaskeTak', 'SosyalMesafe', 'pratikbilgi', 'biliyormuydunuz']"
seçsan,@secsanyemek,2021-08-12T06:05:37.000Z,#yemek #yemekfabrikası #topluyemekhizmeti #topluyemek #hazıryemek #seçsan #tabldotyemek #yiyecek #saglikliyasam #catering,,,,,"['yemek', 'yemekfabrikası', 'topluyemekhizmeti', 'topluyemek', 'hazıryemek', 'seçsan', 'tabldotyemek', 'yiyecek', 'saglikliyasam', 'catering']"
Orucoglu Thermal Resort,@OrucogluThermal,2021-08-13T09:00:15.000Z,"Çeyrek asırdır güvenle ve huzurla siz değerli misafirlerimizi ağırlamaktan mutluluk duyarız.

#gizemlişehirafyon #oruçoğlutermal #termaloteller #termalotel #kaplıca #sağlıklıyaşam #afyon #tatil #yuzdeyuztermal #thermal  #thermalbaths #thermaltake  #oruçoğluanılarım",,,,,"['gizemlişehirafyon', 'oruçoğlutermal', 'termaloteller', 'termalotel', 'kaplıca', 'sağlıklıyaşam', 'afyon', 'tatil', 'yuzdeyuztermal', 'thermal', 'thermalbaths', 'thermaltake', 'oruçoğluanılarım']"
