username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
House Judiciary GOP,@JudiciaryGOP,2021-08-10T17:06:10.000Z," #BREAKING: 
@RepAndyBiggsAZ
 and Republicans on the House Judiciary Crime Subcommittee demand that the ATF abandon its proposed rule on ghost guns.",,93,147,473,['BREAKING']
AFP News Agency,@AFP,2021-08-11T06:16:23.000Z,#BREAKING Computer security firm Norton buys Avast for over $8 bn,,10,121,174,['BREAKING']
Dago Cordova,@dago_deportes,2021-08-13T15:38:45.000Z,"#BREAKING: #SouthPark creators Trey Parker & Matt Stone say pending bankruptcy litigation, they have come to an agreement to buy Casa Bonita! 
@CBSDenver",GIF,6,50,97,"['BREAKING', 'SouthPark']"
Raw Story,@RawStory,2021-08-12T10:42:13.000Z,"#BREAKING 

Text messages show Matt Gaetz’s ‘wingman’ arranging meetings involving the congressman, women and drugs","Text messages show Matt Gaetz’s ‘wingman’ arranging meetings involving the congressman, women and...
Text messages and Facebook messages obtained by ABC News show Florida Republican Rep. Matt Gaetz's wingman, Joel Greenberg, arranging meetings with women for himself and the congressman through...
rawstory.com",103,626,1.5K,['BREAKING']
Alexa Gagosz,@AlexaGagosz,2021-08-10T18:14:57.000Z,#Breaking: All health care workers in Rhode Island will be REQUIRED to get fully vaccinated against COVID-19 by October 1.,,4,17,54,['Breaking']
Radio Free Europe/Radio Liberty,@RFERL,2021-08-11T13:07:50.000Z,"#BREAKING: Belarusian Foreign Ministry spokesman Anatol Hlaz says Belarus told the United States to reduce its embassy staff in Minsk to five people by September 1, and revoked its consent to the appointment of Julie Fisher as the ambassador in response to latest U.S. sanctions.",,4,77,71,['BREAKING']
NBC Connecticut,@NBCConnecticut,2021-08-11T23:58:52.000Z,"#BREAKING: Reports of shots fired at Danbury Fair Mall, according to state police. Public is asked to avoid the area.","Reports of Shots Fired at Danbury Fair Mall: State Police
Connecticut State Police are responding to the Danbury Fair Mall to assist Danbury police with a report of shots fired, state police confirmed Wednesday.
nbcconnecticut.com",3,53,30,['BREAKING']
AFP News Agency,@AFP,2021-08-12T18:52:00.000Z,#BREAKING Britain to send troops to Kabul 'to assist British nationals to leave': UK Govt,,28,178,238,['BREAKING']
Avi Yemini,@OzraeliAvi,2021-08-11T03:49:50.000Z,#BREAKING: Melbourne organisers say they’re going to protest the announced lockdown extension at Flinders Street Station from 7pm.,,125,368,1.8K,['BREAKING']
ABC Canberra,@abccanberra,2021-08-13T02:10:57.000Z,#BREAKING: The ACT records two new cases of #COVID19 on its first full day of lockdown,"ACT records two new cases of COVID-19 on its first full day of lockdown
The ACT records two new cases of COVID-19 on its first day of lockdown, less than 24 hours after a man in his 20s and of his close contacts tested positive to the virus.
abc.net.au",,7,4,"['BREAKING', 'COVID19']"
AFP News Agency,@AFP,2021-08-12T21:33:09.000Z,#BREAKING Britney Spears' father 'to step down' as estate conservator: US media,,11,96,287,['BREAKING']
Mitchell McCoy,@MitchellMcCoy,2021-08-10T13:22:53.000Z,"#BREAKING: Arkansas COVIDComm, the state’s #COVID19 transfer system, reporting as of this morning, it has no where to send COVID positive patients within the state. #ARNews 

Thread alert ",GIF,10,132,71,"['BREAKING', 'COVID19', 'ARNews']"
WSVN 7 News,@wsvn,2021-08-11T21:22:17.000Z,#BREAKING - FDA expected to authorize Covid-19 vaccine booster shots for immunocompromised people within the next 48 hours,"FDA expected to authorize Covid-19 vaccine booster shots for immunocompromised people within the...
(CNN) — The US Food and Drug Administration is expected to announce within the next 48 hours that it is authorizing Covid-19 vaccine booster shots...
wsvn.com",6,28,68,['BREAKING']
AFP News Agency,@AFP,2021-08-12T15:33:26.000Z,#BREAKING Olympic 100m champion Lamont Marcell Jacobs says out of action until 2022 #AFPSports,,29,238,107,"['BREAKING', 'AFPSports']"
Raw Story,@RawStory,2021-08-13T05:27:52.000Z,"#BREAKING 

Feds look for info about Jan. 6 ground operations during raid of Georgia militia couple's home: sources","Feds look for info about Jan. 6 ground operations during raid of Georgia militia couple's home:...
Federal investigators appear to be looking into a communications channel used by III Percenter militia extremists that was used to coordinate ground operations at the US Capitol on Jan. 6.Dozens of...
rawstory.com",3,73,96,['BREAKING']
WCCO - CBS Minnesota,@WCCO,2021-08-13T02:44:59.000Z,"#BREAKING: The Minneapolis Police Department will no longer stop drivers solely for low-level traffic offenses, according to an internal memo obtained by WCCO. |","MPD Will No Longer Conduct Traffic Stops Solely For 'Lesser Violations,' Memo Says
The Minneapolis Police Department will no longer stop drivers solely for low-level traffic offenses, according to an internal memo obtained by WCCO.
minnesota.cbslocal.com",22,24,68,['BREAKING']
First Breaking News of #Jammu & #Kashmir,@TheYouthPlus,2021-08-12T18:29:45.000Z,"#Breaking:  Sources: #PAFF took the responsibility of attack on BJP Leader.

#TheYouthPlusNews",,2,8,16,"['Breaking', 'PAFF', 'TheYouthPlusNews']"
Tatum Guinn,@tatumguinn,2021-08-10T20:11:26.000Z,"#BREAKING: Odessa Hispanic Chamber of Commerce has terminated its CEO Paul GARZA, citing “discrepancies in the chamber’s operational accounts.”",,2,3,6,['BREAKING']
WGN Morning News,@WGNMorningNews,2021-08-12T16:36:26.000Z,#BREAKING Cubs release pitcher Jake Arrieta,"Cubs release pitcher Jake Arrieta
CHICAGO – In his first stint in Chicago, he was one of the most popular players in one of the greatest eras of Cubs’ baseball as the team won their first World Series championship in 10…
wgntv.com",1,10,5,['BREAKING']
Action News on 6abc,@6abc,2021-08-11T19:18:06.000Z,#BREAKING CDC urges all pregnant women to get vaccinated against COVID-19,"CDC urges all pregnant women to get vaccinated against COVID-19
Pregnant women run a higher risk of severe illness from the coronavirus, but their vaccination rates are low.
6abc.com",27,25,71,['BREAKING']
Aditya Raj Kaul,@AdityaRajKaul,2021-08-12T18:04:33.000Z,"#BREAKING: US Forces are being rushed by the Pentagon to Karzai International Airport in Kabul to help evacuate the US Embassy, multiple sources confirm to me. Many diplomats, officials and security staff likely to be evacuated. US State Department could make an announcement.",,61,549,2.6K,['BREAKING']
Healthing.ca,@healthing_ca,2021-08-13T16:47:38.000Z,#BREAKING: Ottawa is requiring that federal employees be vaccinated against COVID-19.,"COVID vaccine to be mandatory for federal employees
Nearly a million more work in federally regulated industries, which includes banks and airlines.
healthing.ca",3,10,24,['BREAKING']
Mitch Lees,@MitchThunder,2021-08-11T09:35:58.000Z,"#Breaking: Positive cases of Covid among construction workers this afternoon at Sunrise over 55s resort in Anna Bay, #portstephens. 
Confirmed to residents in an email.
Workers are in isolation and residents awaiting further directives from Health.",,7,77,80,"['Breaking', 'portstephens']"
Kalinga TV,@Kalingatv,2021-08-13T02:59:13.000Z,"#BREAKING: 60 more succumb to Covid-19 in #Odisha. Death toll rises to 6,757",,,,10,"['BREAKING', 'Odisha']"
CP24,@CP24,2021-08-10T14:20:04.000Z,#BREAKING: Ontario's seven day rolling average of new COVID-19 cases climbs above 300 for the first time since late June,"Ontario reports 321 new COVID-19 cases; two deaths
Ontario reported 321 new COVID-19 cases and two additional deaths on Tuesday, as the province’s seven-day rolling average of new cases climbed above 300 for the first time since late June.
cp24.com",194,150,240,['BREAKING']
I.E.N.,@BreakingIEN,2021-08-12T19:24:19.000Z,"#BREAKING: Police and emergency services responding to incident in Keyham, Plymouth","From 
Dylan hainey",2,5,28,['BREAKING']
Jasmine Leung,@leungjasminee,2021-08-10T08:52:22.000Z,"#BREAKING #HongKong Professional Teachers’ Union will stop operating citing “tremendous pressure” after officials severed ties and condemnation from state media. The statement referred this is a “helpless, difficult and heartbreaking” decision after serving nearly half a decade.",,8,247,226,"['BREAKING', 'HongKong']"
Andre Brooks,@weather_ab,2021-08-11T03:00:23.000Z,#Breaking news: Tropical Storm #Fred develops in the Atlantic. 40mph winds and pressure of 1009mb.,,,4,10,"['Breaking', 'Fred']"
Instant News Alerts,@InstaNewsAlerts,2021-08-12T17:02:59.000Z,"#BREAKING: The Taliban have captured Afghanistan’s third-largest city, witnesses say. The seizure of Herat marks the biggest prize yet for the Taliban, which has taken 11 of 34 provincial capitals as the American military mission nears an end. (AP)",,,22,46,['BREAKING']
ABC7 Eyewitness News,@ABC7,2021-08-12T23:59:18.000Z,"#BREAKING: LAPD searching for missing 7-year-old girl and her mother, who may pose ""imminent risk of harm"" to her child","LAPD searching for missing 7-year-old girl; mother sought
Concerned family members are asking for the public's help in finding a missing 7-year-old girl who Los Angeles police say is believed to be with her mother and may pose a danger to her daughter.
abc7.com",1,31,23,['BREAKING']
Khaleej Times,@khaleejtimes,2021-08-12T02:48:18.000Z,#BREAKING: Helicopter with 16 people on board crashes in Russia's Kamchatka,"Helicopter with 16 people on board crashes in Kamchatka
News agencies reported nine had been found alive and seven were missing.
khaleejtimes.com",,1,13,['BREAKING']
WBZ | CBS Boston News,@wbz,2021-08-12T19:56:36.000Z,#BREAKING Boston Police make arrest in Newbury Street shooting,GIF,4,5,9,['BREAKING']
David Wolfe Bender,@dbenderpt,2021-08-12T21:06:13.000Z,"#BREAKING: the City of Bloomington reports a #COVID19 case in the Bloomington Police Department dispatch. 

This is the *90th* case among city employees since the beginning of the pandemic and the first reported case in the month of August. 
@idsnews",,,1,4,"['BREAKING', 'COVID19']"
Strategic Risk Consultancy MENA,@StratRisk_MENA,2021-08-10T11:50:52.000Z,"#Breaking  
Explosion on merchant vessel at Latakia, #Syria",,1,4,14,"['Breaking', 'Syria']"
WGN TV News,@WGNNews,2021-08-13T03:36:59.000Z,#BREAKING: FDA authorizes extra COVID-19 vaccine dose for those with weak immune systems,"FDA authorizes extra COVID-19 vaccine dose for those with weak immune systems
U.S. regulators on Thursday said transplant recipients and others with weakened immune systems can get an extra dose of the COVID-19 vaccine to better protect them as the delta variant continues to…
wgntv.com",4,10,24,['BREAKING']
KRIS 6 News,@KRIS6News,2021-08-13T16:48:26.000Z,"#BREAKING - ""I signed an Executive Order this morning requiring face masks to be worn in all Public Schools, County and City buildings/facilities for the next two weeks,"" says a post from Brooks County Judge Eric Ramos.","Brooks County mandates masks for schools and county facilities, defying Abbott's anti-mask mandate...
Brooks County has issued indoor mask mandates for its county facilities and local public schools.
kristv.com",1,1,2,['BREAKING']
Theju0393,@theju0393,2021-08-10T08:34:36.000Z,"KARTHIKRAJ new project begins
#Karthikaj21kstudios
#karthikraj #ValimaiTeaser #Valimai #Beast #Vijay #AjithKumar #ThalaAjith #Thala  #Suriya #Thalapathy #BREAKING #ValimaiFirstSingle #ValimaiSecondSingle #NaangaVeraMaari #SuperStarBirthdayBLASTER #NavarasaOnNetflix",,,12,12,"['Karthikaj21kstudios', 'karthikraj', 'ValimaiTeaser', 'Valimai', 'Beast', 'Vijay', 'AjithKumar', 'ThalaAjith', 'Thala', 'Suriya', 'Thalapathy', 'BREAKING', 'ValimaiFirstSingle', 'ValimaiSecondSingle', 'NaangaVeraMaari', 'SuperStarBirthdayBLASTER', 'NavarasaOnNetflix']"
nzherald,@nzherald,2021-08-11T23:58:29.000Z,"#BREAKING The PM has revealed the plan to re-open Aotearoa to the world.

Key points:
 A trial of home isolation for some later this year
 Shorter MIQ for the vaccinated 
 Anyone can book their first jab by September 1

Get the full story  https://bit.ly/2Xf4ytz",,31,40,61,['BREAKING']
Aadoo Ozzo,@Aadozo,2021-08-12T17:03:44.000Z,#BREAKING: Chelsea confirm the signing of Romelu Lukaku from Inter Milan for £98 million on a five year contract.,,,,1,['BREAKING']
Kyodo News | Japan,@kyodo_english,2021-08-13T08:56:54.000Z,"#BREAKING: Woman infected in Japan's 1st Lambda case was involved in #Olympics

https://english.kyodonews.net/news/2021/08/264a8a7bfb1b-breaking-news-woman-infected-in-japans-1st-lambda-case-was-involved-in-olympics.html…",,5,104,57,"['BREAKING', 'Olympics']"
Breaking HaHa!,@BreakingHaHa,2021-08-12T14:44:04.000Z,#BREAKING Ouch…,"From 
Vicious Videos",4,13,104,['BREAKING']
ABC Adelaide,@abcadelaide,2021-08-11T01:05:46.000Z,#BREAKING NSW records 344 new COVID-19 cases,"NSW records 344 new COVID-19 cases
NSW records 344 new locally acquired COVID-19 cases in the 24 hours to 8:00pm yesterday.
abc.net.au",,1,1,['BREAKING']
Kalinga Scroll Media,@kalingascroll,2021-08-12T10:45:55.000Z,#BREAKING | France suspends expulsions of migrants to Afghanistan: Government,,,,2,['BREAKING']
